[ 2016-12-19T01:03:43+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T15:29:31+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001669s ]
[ 2016-12-19T15:29:31+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001797s ]
[ 2016-12-19T15:46:09+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T15:46:09+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001671s ]
[ 2016-12-19T15:46:09+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001840s ]
[ 2016-12-19T17:24:36+08:00 ] http://www.server110.com/ | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T17:24:36+08:00 ] http://www.server110.com/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001666s ]
[ 2016-12-19T17:24:36+08:00 ] http://www.server110.com/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001789s ]
[ 2016-12-19T17:24:37+08:00 ] www.linode.com:443 | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T17:24:37+08:00 ] www.linode.com:443 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001160s ]
[ 2016-12-19T17:24:37+08:00 ] www.linode.com:443 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001290s ]
[ 2016-12-19T17:24:37+08:00 ] www.linode.com:443 | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T17:24:37+08:00 ] www.linode.com:443 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001082s ]
[ 2016-12-19T17:24:37+08:00 ] www.linode.com:443 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001203s ]
[ 2016-12-19T17:24:37+08:00 ] www.linode.com:443 | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T17:24:37+08:00 ] www.linode.com:443 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001079s ]
[ 2016-12-19T17:24:37+08:00 ] www.linode.com:443 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001200s ]
[ 2016-12-19T17:55:21+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T17:55:21+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001714s ]
[ 2016-12-19T17:55:21+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001889s ]
[ 2016-12-19T19:38:43+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T19:38:43+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001678s ]
[ 2016-12-19T19:38:43+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001812s ]
[ 2016-12-19T20:15:34+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T20:15:34+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001676s ]
[ 2016-12-19T20:15:34+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001845s ]
[ 2016-12-19T20:40:59+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T20:40:59+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001919s ]
[ 2016-12-19T20:40:59+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002095s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Tag[ route_check ] --START--
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Run CheckRoute Behavior [ RunTime:0.002355s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002517s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001096s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001203s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Tag[ view_template ] --START--
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Run LocationTemplate Behavior [ RunTime:0.002009s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002134s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Tag[ view_parse ] --START--
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Run ParseTemplate Behavior [ RunTime:0.017936s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018058s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Tag[ view_filter ] --START--
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Run ContentReplace Behavior [ RunTime:0.001233s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Run TokenBuild Behavior [ RunTime:0.002037s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001578s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Run ShowRuntime Behavior [ RunTime:0.002003s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007163s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Tag[ view_end ] --START--
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Run ShowPageTrace Behavior [ RunTime:0.002044s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login | INFO: Tag[ view_end ] --END-- [ RunTime:0.002155s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001764s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001936s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001088s ]
[ 2016-12-19T20:40:59+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001195s ]
[ 2016-12-19T20:41:33+08:00 ] /index.php/Login' | ERR: (ThinkException) 无法加载模块Login'
[ 2016-12-19T20:41:47+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T20:41:47+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001674s ]
[ 2016-12-19T20:41:47+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001842s ]
[ 2016-12-19T20:41:56+08:00 ] /index.php/admin | ERR: (ThinkException) 无法加载模块admin
[ 2016-12-19T20:42:02+08:00 ] /index.php/admin | ERR: (ThinkException) 无法加载模块admin
[ 2016-12-19T20:42:34+08:00 ] //index.php/Index/index/name/$%7B@phpinfo%28%29%7D | INFO: Tag[ route_check ] --START--
[ 2016-12-19T20:42:34+08:00 ] //index.php/Index/index/name/$%7B@phpinfo%28%29%7D | INFO: Run CheckRoute Behavior [ RunTime:0.002938s ]
[ 2016-12-19T20:42:34+08:00 ] //index.php/Index/index/name/$%7B@phpinfo%28%29%7D | INFO: Tag[ route_check ] --END-- [ RunTime:0.003109s ]
[ 2016-12-19T20:42:34+08:00 ] //index.php/Index/index/name/$%7B@phpinfo%28%29%7D | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T20:42:34+08:00 ] //index.php/Index/index/name/$%7B@phpinfo%28%29%7D | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002420s ]
[ 2016-12-19T20:42:34+08:00 ] //index.php/Index/index/name/$%7B@phpinfo%28%29%7D | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002536s ]
[ 2016-12-19T20:42:36+08:00 ] /index.php/admin | ERR: (ThinkException) 无法加载模块admin
[ 2016-12-19T20:42:38+08:00 ] //index.php/Index/index/name/$%7B@phpinfo%28%29%7D | INFO: Tag[ route_check ] --START--
[ 2016-12-19T20:42:38+08:00 ] //index.php/Index/index/name/$%7B@phpinfo%28%29%7D | INFO: Run CheckRoute Behavior [ RunTime:0.002887s ]
[ 2016-12-19T20:42:38+08:00 ] //index.php/Index/index/name/$%7B@phpinfo%28%29%7D | INFO: Tag[ route_check ] --END-- [ RunTime:0.003051s ]
[ 2016-12-19T20:42:38+08:00 ] //index.php/Index/index/name/$%7B@phpinfo%28%29%7D | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T20:42:38+08:00 ] //index.php/Index/index/name/$%7B@phpinfo%28%29%7D | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002397s ]
[ 2016-12-19T20:42:38+08:00 ] //index.php/Index/index/name/$%7B@phpinfo%28%29%7D | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002514s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Index/index/name/$%7B@phpinfo%28%29%7D | INFO: Tag[ route_check ] --START--
[ 2016-12-19T20:42:40+08:00 ] /index.php/Index/index/name/$%7B@phpinfo%28%29%7D | INFO: Run CheckRoute Behavior [ RunTime:0.003083s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Index/index/name/$%7B@phpinfo%28%29%7D | INFO: Tag[ route_check ] --END-- [ RunTime:0.003249s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Index/index/name/$%7B@phpinfo%28%29%7D | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T20:42:40+08:00 ] /index.php/Index/index/name/$%7B@phpinfo%28%29%7D | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002184s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Index/index/name/$%7B@phpinfo%28%29%7D | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002293s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Tag[ route_check ] --START--
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Run CheckRoute Behavior [ RunTime:0.002836s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Tag[ route_check ] --END-- [ RunTime:0.003000s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002179s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002287s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Tag[ view_template ] --START--
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Run LocationTemplate Behavior [ RunTime:0.002714s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002834s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Tag[ view_parse ] --START--
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Run ParseTemplate Behavior [ RunTime:0.020115s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020231s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Tag[ view_filter ] --START--
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Run ContentReplace Behavior [ RunTime:0.001750s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Run TokenBuild Behavior [ RunTime:0.001857s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001558s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Run ShowRuntime Behavior [ RunTime:0.001988s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007452s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Tag[ view_end ] --START--
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Run ShowPageTrace Behavior [ RunTime:0.002026s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login | INFO: Tag[ view_end ] --END-- [ RunTime:0.002131s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.002896s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.003060s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002181s ]
[ 2016-12-19T20:42:40+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002289s ]
[ 2016-12-19T20:42:48+08:00 ] /index.php/Login/userCheck | INFO: Tag[ route_check ] --START--
[ 2016-12-19T20:42:48+08:00 ] /index.php/Login/userCheck | INFO: Run CheckRoute Behavior [ RunTime:0.002352s ]
[ 2016-12-19T20:42:48+08:00 ] /index.php/Login/userCheck | INFO: Tag[ route_check ] --END-- [ RunTime:0.002521s ]
[ 2016-12-19T20:42:48+08:00 ] /index.php/Login/userCheck | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T20:42:48+08:00 ] /index.php/Login/userCheck | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001670s ]
[ 2016-12-19T20:42:48+08:00 ] /index.php/Login/userCheck | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001778s ]
[ 2016-12-19T20:42:48+08:00 ] /index.php/Login/userCheck | NOTIC: [8] A session had already been started - ignoring session_start() LoginAction.class.php 第 10 行.
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Tag[ route_check ] --START--
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Run CheckRoute Behavior [ RunTime:0.001774s ]
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001945s ]
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001094s ]
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001204s ]
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Tag[ view_template ] --START--
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Run LocationTemplate Behavior [ RunTime:0.002009s ]
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002126s ]
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Tag[ view_parse ] --START--
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Run ParseTemplate Behavior [ RunTime:0.017500s ]
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017616s ]
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Tag[ view_filter ] --START--
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Run ContentReplace Behavior [ RunTime:0.001242s ]
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Run TokenBuild Behavior [ RunTime:0.001341s ]
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001030s ]
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Run ShowRuntime Behavior [ RunTime:0.002001s ]
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005910s ]
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Tag[ view_end ] --START--
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Run ShowPageTrace Behavior [ RunTime:0.002157s ]
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login | INFO: Tag[ view_end ] --END-- [ RunTime:0.002263s ]
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001819s ]
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001991s ]
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001098s ]
[ 2016-12-19T20:42:50+08:00 ] /index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001203s ]
[ 2016-12-19T20:58:43+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T20:58:43+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002203s ]
[ 2016-12-19T20:58:43+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002337s ]
[ 2016-12-19T21:17:25+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T21:17:25+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001673s ]
[ 2016-12-19T21:17:25+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001838s ]
[ 2016-12-19T21:17:30+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T21:17:30+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001679s ]
[ 2016-12-19T21:17:30+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001848s ]
[ 2016-12-19T21:29:58+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-19T21:29:58+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001940s ]
[ 2016-12-19T21:29:58+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002071s ]
