[ 2016-12-06T00:02:19+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T10:12:09+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002216s ]
[ 2016-12-06T10:12:09+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002379s ]
[ 2016-12-06T11:44:14+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T11:44:14+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002222s ]
[ 2016-12-06T11:44:14+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002388s ]
[ 2016-12-06T12:58:42+08:00 ] http://www.google.com/ | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T12:58:42+08:00 ] http://www.google.com/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001676s ]
[ 2016-12-06T12:58:42+08:00 ] http://www.google.com/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001845s ]
[ 2016-12-06T13:24:03+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T13:24:03+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002202s ]
[ 2016-12-06T13:24:03+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002371s ]
[ 2016-12-06T13:55:21+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T13:55:21+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001684s ]
[ 2016-12-06T13:55:21+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001852s ]
[ 2016-12-06T16:40:18+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T16:40:18+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001769s ]
[ 2016-12-06T16:40:18+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001942s ]
[ 2016-12-06T16:45:35+08:00 ] http://www.google.com | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T16:45:35+08:00 ] http://www.google.com | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002199s ]
[ 2016-12-06T16:45:35+08:00 ] http://www.google.com | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002368s ]
[ 2016-12-06T16:45:35+08:00 ] http://www.google.com | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T16:45:35+08:00 ] http://www.google.com | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002184s ]
[ 2016-12-06T16:45:35+08:00 ] http://www.google.com | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002344s ]
[ 2016-12-06T16:45:37+08:00 ] www.google.com:80 | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T16:45:37+08:00 ] www.google.com:80 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001670s ]
[ 2016-12-06T16:45:37+08:00 ] www.google.com:80 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001836s ]
[ 2016-12-06T16:45:38+08:00 ] http://www.wikipedia.org | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T16:45:38+08:00 ] http://www.wikipedia.org | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002195s ]
[ 2016-12-06T16:45:38+08:00 ] http://www.wikipedia.org | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002366s ]
[ 2016-12-06T16:45:39+08:00 ] http://www.wikipedia.org | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T16:45:39+08:00 ] http://www.wikipedia.org | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002193s ]
[ 2016-12-06T16:45:39+08:00 ] http://www.wikipedia.org | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002365s ]
[ 2016-12-06T16:45:39+08:00 ] www.wikipedia.org:80 | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T16:45:39+08:00 ] www.wikipedia.org:80 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001670s ]
[ 2016-12-06T16:45:39+08:00 ] www.wikipedia.org:80 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001834s ]
[ 2016-12-06T16:45:40+08:00 ] www.computerhistory.org:80 | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T16:45:40+08:00 ] www.computerhistory.org:80 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001666s ]
[ 2016-12-06T16:45:40+08:00 ] www.computerhistory.org:80 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001832s ]
[ 2016-12-06T16:50:36+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T16:50:36+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001687s ]
[ 2016-12-06T16:50:36+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001853s ]
[ 2016-12-06T17:57:01+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T17:57:01+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001688s ]
[ 2016-12-06T17:57:01+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001864s ]
[ 2016-12-06T18:03:53+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T18:03:53+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002229s ]
[ 2016-12-06T18:03:53+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002403s ]
[ 2016-12-06T18:11:03+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T18:11:03+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001675s ]
[ 2016-12-06T18:11:03+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001845s ]
[ 2016-12-06T18:22:10+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T18:22:10+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002205s ]
[ 2016-12-06T18:22:10+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002374s ]
[ 2016-12-06T18:26:44+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T18:26:44+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001677s ]
[ 2016-12-06T18:26:44+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001803s ]
[ 2016-12-06T18:46:05+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T18:46:05+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001663s ]
[ 2016-12-06T18:46:05+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001787s ]
[ 2016-12-06T20:59:27+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T20:59:27+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001790s ]
[ 2016-12-06T20:59:27+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001959s ]
[ 2016-12-06T21:15:17+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T21:15:17+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001665s ]
[ 2016-12-06T21:15:17+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001827s ]
[ 2016-12-06T23:03:59+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2016-12-06T23:03:59+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001681s ]
[ 2016-12-06T23:03:59+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001853s ]
